Wlgth	Ta	Wlgth	Ta 0°	Wlgth	Ra 0°
		901.165690728416	0.0402266667490661	901.165690728416	99.8425464641252
		901.28122419885	0.0397654560203887	901.28122419885	99.843431388109
		901.396787296898	0.0393116924224137	901.396787296898	99.844305446565
		901.512380033957	0.0388652343317715	901.512380033957	99.8451688175206
		901.628002421432	0.0384259432320934	901.628002421432	99.8460216753891
		901.743654470731	0.0379936836376381	901.743654470731	99.8468641910554
		901.859336193272	0.0375683230189834	901.859336193272	99.8476965319583
		901.975047600474	0.0371497317307407	901.975047600474	99.848518862171
		902	0.0370603541490006	902	99.848694868323
		902.090788703766	0.036737782941217	902.090788703766	99.8493313424795
		902.206559514582	0.0363323525639784	902.206559514582	99.8501341304595
		902.322360044359	0.0359333191912496	902.322360044359	99.8509273805496
		902.438190304543	0.035540564029112	902.438190304543	99.8517112441251
		902.554050306585	0.0351539708344142	902.554050306585	99.8524858695676
		902.669940061941	0.0347734258533919	902.669940061941	99.8532514023339
		902.785859582075	0.0343988177619028	902.785859582075	99.854007985023
		902.901808878454	0.034030037607261	902.901808878454	99.8547557574414
		903	0.0337223910076067	903	99.8553816741179
		903.017787962554	0.0336671195667824	903.017787962554	99.8554943124694
		903.133796845854	0.0333099234150491	903.133796845854	99.856223910522
		903.249835539841	0.0329582341468725	903.249835539841	99.8569451163666
		903.365904056006	0.0326119519598993	903.365904056006	99.8576580589439
		903.482002405848	0.0322709791485189	903.482002405848	99.8583628647106
		903.598130600871	0.0319352200544798	903.598130600871	99.8590596576966
		903.714288652584	0.0316045810187869	903.714288652584	99.859748559558
		903.830476572504	0.0312789703348578	903.830476572504	99.8604296896305
		903.946694372152	0.0309582982028897	903.946694372152	99.8611031649808
		904	0.0308128705587282	904	99.8614094815493
		904.062942063055	0.0306424766854072	904.062942063055	99.861769100457
		904.179219656748	0.0303314196639621	904.179219656748	99.8624276087368
		904.295527164769	0.0300250427969429	904.295527164769	99.8630788003763
		904.411864598664	0.0297232634784719	904.411864598664	99.8637227838559
		904.528231969985	0.0294260007983539	904.528231969985	99.8643596656257
		904.644629290288	0.0291331755030519	904.644629290288	99.8649895501499
		904.761056571137	0.0288447099576506	904.761056571137	99.8656125399501
		904.877513824102	0.0285605281087957	904.877513824102	99.8662287356472
		905	0.0282662517681703	905	99.8668694407687
		905.110518292683	0.0280047189792932	905.110518292683	99.8674411379574
		905.227065531468	0.0277329471791777	905.227065531468	99.8680375366738
		905.343642788704	0.0274651699689001	905.343642788704	99.8686275255707
		905.460250075991	0.0272013186789759	905.460250075991	99.8692111963623
		905.576887404934	0.0269413260179622	905.576887404934	99.8697886390939
		905.693554787144	0.0266851260414582	905.693554787144	99.8703599421774
		905.810252234237	0.0264326541218783	905.810252234237	99.8709251924265
		905.926979757836	0.0261838469189765	905.926979757836	99.8714844750893
		906	0.0260300704111978	906	99.8718312715016
		906.043737369571	0.0259386423511037	906.043737369571	99.8720378738822
		906.160525081077	0.0256969795671758	906.160525081077	99.8725854710216
		906.277342903994	0.0254587989193362	906.277342903994	99.8731273472555
		906.39419084997	0.0252240419362932	906.39419084997	99.8736635818941
		906.511068930657	0.0249926512973086	906.511068930657	99.8741942528392
		906.627977157714	0.0247645708068313	906.627977157714	99.8747194366146
		906.744915542806	0.0245397453697457	906.744915542806	99.8752392083931
		906.861884097605	0.024318120967231	906.861884097605	99.8757536420258
		906.978882833787	0.0240996446332011	906.978882833787	99.8762628100679
		907	0.0240605490039307	907	99.8763541407677
		907.095911763036	0.0238842644313248	907.095911763036	99.8767667838064
		907.21297089704	0.0236719294325996	907.21297089704	99.8772656332857
		907.330060247495	0.0234625896934682	907.330060247495	99.8777594273323
		907.447179826101	0.0232561962344641	907.447179826101	99.8782482335805
		907.564329644567	0.023052701019369	907.564329644567	99.878732118496
		907.681509714604	0.0228520569348792	907.681509714604	99.8792111473996
		907.798720047933	0.0226542177707477	907.798720047933	99.8796853844903
		907.91596065628	0.0224591382004104	907.91596065628	99.8801548928675
		908	0.0223210067239336	908	99.8804884928358
		908.033231551374	0.0222667737620723	908.033231551374	99.8806197345541
		908.150532744954	0.0220770808402407	908.150532744954	99.8810799705165
		908.267864248764	0.0218900166477027	908.267864248764	99.8815356606868
		908.385226074552	0.0217055392079258	908.385226074552	99.8819868639829
		908.502618234075	0.021523607337875	908.502618234075	99.8824336383281
		908.620040739094	0.0213441806312379	908.620040739094	99.8828760406719
		908.737493601377	0.0211672194420443	908.737493601377	99.8833141270081
		908.854976832699	0.0209926848686646	908.854976832699	99.8837479523942
		908.972490444839	0.0208205387381946	908.972490444839	99.8841775709689
		909	0.0207805872167103	909	99.8842775254271
		909.090034449582	0.020650743591194	909.090034449582	99.8846030359714
		909.207608858723	0.0204832626667878	909.207608858723	99.8850243997574
		909.325213684058	0.020318059888113	909.325213684058	99.8854417138174
		909.442848937392	0.0201550998481027	909.442848937392	99.8858550287925
		909.560514630536	0.0199943477956001	909.560514630536	99.8862643944916
		909.678210775306	0.0198357696217929	909.678210775306	99.8866698599069
		909.795937383526	0.019679331846963	909.795937383526	99.8870714732299
		909.913694467023	0.0195250016075377	909.913694467023	99.8874692818659
		910	0.0194132358030932	910	99.8877583867083
		910.031482037633	0.0193727466434432	910.031482037633	99.8878633324503
		910.149300107198	0.0192225352857415	910.149300107198	99.8882536708621
		910.267148687564	0.0190743364445571	910.267148687564	99.8886403422388
		910.385027790584	0.0189281195972747	910.385027790584	99.8890233909902
		910.502937428119	0.0187838547770067	910.502937428119	99.889402860812
		910.620877612033	0.0186415125613243	910.620877612033	99.8897787946998
		910.7388483542	0.0185010640612409	910.7388483542	99.8901512349613
		910.856849666496	0.0183624809104485	910.856849666496	99.89052022323
		910.974881560806	0.0182257352547959	910.974881560806	99.8908858004772
		911	0.0181968733731043	911	99.8909631507087
		911.09294404902	0.0180907997420016	911.09294404902	99.8912480070245
		911.211037143035	0.0179576475116014	911.211037143035	99.891606882556
		911.329160854753	0.0178262521851203	911.329160854753	99.8919624661294
		911.447315196083	0.0176965878564626	911.447315196083	99.8923147961887
		911.565500178941	0.0175686290825213	911.565500178941	99.8926639105739
		911.683715815247	0.0174423508739904	911.683715815247	99.8930098465335
		911.801962116928	0.0173177286863883	911.801962116928	99.8933526407349
		911.920239095918	0.0171947384112752	911.920239095918	99.8936923292738
		912	0.0171127261693395	912	99.8939196159734
		912.038546764158	0.0170733563676684	912.038546764158	99.8940289476866
		912.156885133592	0.0169535592936459	912.156885133592	99.8943625309586
		912.275254216173	0.0168353243381368	912.275254216173	99.8946931135353
		912.39365402386	0.0167186290528887	912.39365402386	99.8950207293314
		912.512084568616	0.0166034513846171	912.512084568616	99.8953454117403
		912.630545862413	0.0164897696673232	912.630545862413	99.8956671936438
		912.749037917227	0.0163775626147796	912.749037917227	99.895986107421
		912.867560745042	0.0162668093131837	912.867560745042	99.896302184957
		913	0.0161447797205453	913	99.8966519624906
		913.104698767639	0.0160495821267614	913.104698767639	99.8969259564302
		913.223313986417	0.015943068212526	913.223313986417	99.8972337117469
		913.341960026192	0.0158379279768075	913.341960026192	99.8975387535976
		913.460636898977	0.0157341422631625	913.460636898977	99.8978411115267
		913.579344616792	0.0156316922467102	913.579344616792	99.8981408146339
		913.698083191665	0.0155305594278302	913.698083191665	99.8984378915831
		913.816852635629	0.0154307256259942	913.816852635629	99.8987323706093
		913.935652960723	0.0153321729737288	913.935652960723	99.8990242795263
		914	0.015279332108213	914	99.8991812944235
		914.054484178993	0.0152348839107087	914.054484178993	99.899313645734
		914.17334630249	0.0151388441363952	914.17334630249	99.8996002369784
		914.292239343273	0.0150440351428375	914.292239343273	99.8998842049476
		914.411163313406	0.0149504386865064	914.411163313406	99.9001657115645
		914.53011822496	0.014858038382224	914.53011822496	99.9004447826218
		914.649104090012	0.0147668181241876	914.649104090012	99.9007214435329
		914.768120920646	0.0146767620807808	914.768120920646	99.9009957193376
		914.88716872895	0.014587854689493	914.88716872895	99.9012676347092
		915	0.0145046572675104	915	99.9015231297702
		915.12535732696	0.0144134249290241	915.12535732696	99.9018044810471
		915.244498140877	0.0143278727361124	915.244498140877	99.90206945958
		915.363669980886	0.0142434095384262	915.363669980886	99.9023321728244
		915.482872859107	0.0141600210464458	915.482872859107	99.9025926437088
		915.60210678767	0.0140776932114415	915.60210678767	99.9028508948303
		915.721371778706	0.0139964122210968	915.721371778706	99.9031069484593
		915.840667844357	0.0139161644952184	915.840667844357	99.9033608265459
		915.959994996769	0.0138369366815381	915.959994996769	99.9036125507241
		916	0.0138106057344439	916	99.9036964495182
		916.079353248094	0.0137587156516011	916.079353248094	99.9038621423177
		916.198742610491	0.0136814884967403	916.198742610491	99.9041096223449
		916.318163096126	0.0136052425241318	916.318163096126	99.9043550115236
		916.43761471717	0.0135299652529356	916.43761471717	99.9045983302763
		916.557097485802	0.0134556444105107	916.557097485802	99.9048395987339
		916.676611414206	0.0133822679287144	916.676611414206	99.9050788367422
		916.796156514572	0.0133098239402724	916.796156514572	99.9053160638647
		916.915732799098	0.0132383007752265	916.915732799098	99.9055512993881
		917	0.0131884552488305	917	99.905715850926
		917.035340279988	0.0131676869574538	917.035340279988	99.9057845623261
		917.154978969451	0.0130979712012579	917.154978969451	99.9060158714245
		917.274648879703	0.0130291424080288	917.274648879703	99.9062452451646
		917.394350022967	0.0129611896629728	917.394350022967	99.906472701768
		917.514082411473	0.0128941022319066	917.514082411473	99.9066982592002
		917.633846057454	0.0128278695581185	917.633846057454	99.9069219351751
		917.753640973154	0.0127624812592933	917.753640973154	99.9071437471584
		917.87346717082	0.0126979271244977	917.87346717082	99.9073637123715
		918	0.0126306722484154	918	99.9075939414994
		918.113213461076	0.0125712813425259	918.113213461076	99.9077981701766
		918.233133578195	0.0125091701041268	918.233133578195	99.9080126960248
		918.353085026335	0.0124478538417007	918.353085026335	99.9082254416231
		918.47306781778	0.0123873231581229	918.47306781778	99.9084364230275
		918.593081964814	0.0123275688108104	918.593081964814	99.9086456560721
		918.713127479731	0.0122685817091083	918.713127479731	99.9088531563715
		918.83320437483	0.0122103529117312	918.83320437483	99.9090589393246
		918.953312662417	0.0121528736242539	918.953312662417	99.9092630201177
		919	0.0121307352688553	919	99.9093418779547
		919.073452354805	0.0120961351966537	919.073452354805	99.9094654137277
		919.193623464312	0.0120401291209013	919.193623464312	99.9096661349252
		919.313826003264	0.0119848470286	919.313826003264	99.9098651982775
		919.434059983992	0.0119302806886718	919.434059983992	99.910062618152
		919.554325418834	0.0118764220050903	919.554325418834	99.9102584087185
		919.674622320134	0.0118232630146589	919.674622320134	99.9104525839526
		919.794950700245	0.0117707958848313	919.794950700245	99.9106451576383
		919.915310571523	0.0117190129115786	919.915310571523	99.910836143371
		920	0.0116829905519454	920	99.9109695534604
		920.035701946332	0.0116679065172964	920.035701946332	99.9110255545602
		920.156124837043	0.0116174692487539	920.156124837043	99.9112134044317
		920.276579256032	0.0115676937750849	920.276579256032	99.911399706031
		920.397065215684	0.0115185728858173	920.397065215684	99.9115844722255
		920.517582728387	0.0114700994889419	920.517582728387	99.9117677157069
		920.638131806538	0.0114222666090204	920.638131806538	99.9119494489938
		920.758712462541	0.0113750673853301	920.758712462541	99.9121296844346
		920.879324708804	0.0113284950700451	920.879324708804	99.9123084342093
		921	0.0112825311322494	921	99.9124857563366
		921.120644021782	0.0112372047272148	921.120644021782	99.9126615246529
		921.241351113348	0.0111924737526373	921.241351113348	99.912835888862
		921.362089844876	0.0111483437890094	921.362089844876	99.9130088144896
		921.48286022881	0.0111048086269493	921.48286022881	99.9131803129091
		921.603662277597	0.0110618621597925	921.603662277597	99.9133503953395
		921.724496003692	0.011019498382011	921.724496003692	99.9135190728472
		921.845361419557	0.0109777113876629	921.845361419557	99.9136863563481
		921.96625853766	0.0109364953688737	921.96625853766	99.9138522566099
		922	0.0109250953395034	922	99.9138983049362
		922.087187370476	0.0108958446143461	922.087187370476	99.9140167842532
		922.208147930484	0.010855753507901	922.208147930484	99.9141799497549
		922.329140230174	0.0108162165270464	922.329140230174	99.9143417634488
		922.45016428204	0.0107772282415739	922.45016428204	99.9145022355284
		922.571220098582	0.0107387833121841	922.571220098582	99.9146613760481
		922.692307692308	0.0107008764891396	922.692307692308	99.9148191949254
		922.813427075731	0.0106635026109429	922.813427075731	99.9149757019428
		922.934578261372	0.0106266566030419	922.934578261372	99.915130906749
		923	0.0106069814205669	923	99.9152141625712
		923.055761261758	0.0105903334765604	923.055761261758	99.9152848188613
		923.176976089423	0.0105545283270548	923.176976089423	99.9154374476669
		923.298222756907	0.0105192363332936	923.298222756907	99.9155888024247
		923.419501276757	0.0104844527560635	923.419501276757	99.9157388922664
		923.540811661526	0.0104501729369969	923.540811661526	99.9158877261993
		923.662153923774	0.010416392297425	923.662153923774	99.9160353131066
		923.783528076068	0.0103831063372518	923.783528076068	99.9161816617497
		923.904934130981	0.0103503106338522	923.904934130981	99.9163267807694
		924	0.0103249755981941	924	99.916439535645
		924.026372101093	0.0103180008409909	924.026372101093	99.9164706786879
		924.14784199899	0.0102861726877642	924.14784199899	99.9166133639091
		924.269343837266	0.0102548219775612	924.269343837266	99.9167548447213
		924.39087762852	0.0102239445870486	924.39087762852	99.9168951292982
		924.512443385358	0.0101935364651731	924.512443385358	99.9170342256998
		924.634041120394	0.010163593632186	924.634041120394	99.9171721418743
		924.755670846246	0.0101341121786863	924.755670846246	99.9173088856592
		924.877332575542	0.0101050882646843	924.877332575542	99.9174444647826
		925	0.010076291377067	925	99.9175799575968
		925.120752095001	0.0100483980367805	925.120752095001	99.9177121594195
		925.242509910451	0.0100207243817865	925.242509910451	99.9178442898539
		925.364299779914	0.00999349358236195	925.364299779914	99.9179752854716
		925.486121716052	0.00996670213217324	925.486121716052	99.9181051534729
		925.60797573153	0.00994032933770058	925.60797573153	99.9182336500086
		925.729861839021	0.00991438305944354	925.729861839021	99.9183609532118
		925.851780051205	0.00988886552581244	925.851780051205	99.9184871516598
		925.973730380767	0.0098637734843242	925.973730380767	99.9186122521347
		926	0.00985842459136536	926	99.9186390529631
		926.095712840401	0.00983910374339453	926.095712840401	99.9187362613214
		926.217727442807	0.00981485317159553	926.217727442807	99.9188591858088
		926.33977420069	0.00979101869692801	926.33977420069	99.9189810320906
		926.461853126763	0.00976759730610965	926.461853126763	99.9191018065661
		926.583964233746	0.00974458604387842	926.583964233746	99.9192215155417
		926.706107534366	0.00972198201231072	926.706107534366	99.9193401652315
		926.828283041355	0.00969978237015474	926.828283041355	99.9194577617584
		926.950490767454	0.00967798433217716	926.950490767454	99.9195743111551
		927	0.00966926872308209	927	99.9196212227097
		927.072730725408	0.00965658516852554	927.072730725408	99.9196898193649
		927.195002927972	0.00963558220410364	927.195002927972	99.9198042922424
		927.317307387905	0.00961497281796118	927.317307387905	99.9199177355551
		927.439644117973	0.00959475444269673	927.439644117973	99.9200301549835
		927.562013130951	0.00957492456387415	927.562013130951	99.9201415561223
		927.684414439618	0.00955548071945249	927.684414439618	99.9202519444812
		927.806848056761	0.00953642049922831	927.806848056761	99.9203613254858
		927.929313995174	0.00951774154429145	927.929313995174	99.9204697044781
		928	0.0095071350852675	928	99.9205317927359
		928.051812267658	0.00949944154649261	928.051812267658	99.9205770867177
		928.174342887019	0.00948151824792428	928.174342887019	99.9206834773821
		928.296905866072	0.00946396944041312	928.296905866072	99.920788881568
		928.419501217638	0.00944679296502458	928.419501217638	99.9208933042919
		928.542128954543	0.00942998671157955	928.542128954543	99.9209967504899
		928.664789089622	0.00941354861818329	928.664789089622	99.92109922502
		928.787481635716	0.00939747667076439	928.787481635716	99.9212007326615
		928.910206605673	0.00938176890262699	928.910206605673	99.9213012781164
		929	0.00937050825229313	929	99.921374220063
		929.032964012348	0.00936642339401272	929.032964012348	99.9214008660096
		929.155753868602	0.00935143827167477	929.155753868602	99.9214995008898
		929.278576187304	0.00933681170846264	929.278576187304	99.9215971872302
		929.401430981327	0.00932254192291718	929.401430981327	99.9216939294288
		929.524318263555	0.00930862717887697	929.524318263555	99.9217897318094
		929.647238046876	0.0092950657850956	929.647238046876	99.9218845986219
		929.770190344185	0.0092818560948681	929.770190344185	99.921978534043
		929.893175168385	0.00926899650566873	929.893175168385	99.9220715421766
		930	0.00925811221074545	930	99.9221515601148
		930.016192532385	0.00925648545879867	930.016192532385	99.9221636270547
		930.139242449101	0.00924432143904365	930.139242449101	99.9222547926376
		930.262324931455	0.00923250297434186	930.262324931455	99.9223450428145
		930.385439992377	0.00922102863546106	930.385439992377	99.9224343814041
		930.508587644804	0.00920989703568615	930.508587644804	99.9225228121551
		930.631767901679	0.00919910683051604	930.631767901679	99.9226103387466
		930.754980775953	0.00918865671736995	930.754980775953	99.9226969647885
		930.878226280581	0.0091785454353035	930.878226280581	99.9227826938221
		931	0.00916888899253439	931	99.9228664995349
		931.124815232767	0.00915933452717159	931.124815232767	99.9229514746898
		931.248158706273	0.00915023258497084	931.248158706273	99.9230345332673
		931.37153486203	0.00914146484107495	931.37153486203	99.9231167083243
		931.494943713032	0.00913303023878164	931.494943713032	99.9231980030657
		931.618385272275	0.0091249277615128	931.618385272275	99.9232784206298
		931.741859552766	0.00911715643259427	931.741859552766	99.9233579640896
		931.865366567516	0.0091097153150435	931.865366567516	99.9234366364522
		932	0.0091019810567817	932	99.9235213839681
		932.112478851876	0.00909582016336465	932.112478851876	99.9235913795909
		932.236084147545	0.00908936445194602	932.236084147545	99.923667456058
		932.35972222959	0.00908323559695056	932.35972222959	99.9237426728103
		932.483393111059	0.00907743285698016	932.483393111059	99.9238170325336
		932.607096805005	0.00907195552923751	932.607096805005	99.9238905378497
		932.730833324488	0.00906680294937505	932.730833324488	99.9239631913178
		932.854602682576	0.00906197449135001	932.854602682576	99.9240349954336
		932.978404892343	0.00905746956728947	932.978404892343	99.9241059526306
		933	0.00905671697744769	933	99.9241182413738
		933.10223996687	0.00905328762736202	933.10223996687	99.9241760652799
		933.226107919246	0.00904942815965944	933.226107919246	99.9242453356902
		933.350008762566	0.00904589069008461	933.350008762566	99.9243137661087
		933.473942509932	0.00904267478224883	933.473942509932	99.9243813587206
		933.597909174453	0.0090397800373768	933.597909174453	99.9244481156499
		933.721908769245	0.00903720609421916	933.721908769245	99.9245140389591
		933.845941307432	0.00903495262897411	933.845941307432	99.9245791306498
		933.970006802143	0.00903301935521537	933.970006802143	99.9246433926626
		934	0.00903260007982679	934	99.9246588013336
		934.094105266515	0.00903140602383005	934.094105266515	99.9247068268775
		934.218236713692	0.00903011242296246	934.218236713692	99.9247694351138
		934.342401156825	0.00902913837796787	934.342401156825	99.9248312191305
		934.466598609073	0.00902848375137178	934.466598609073	99.9248921806263
		934.5908290836	0.00902814844283967	934.5908290836	99.9249523212395
		934.715092593577	0.00902813238915228	934.715092593577	99.9250116425487
		934.839389152185	0.00902843556419042	934.839389152185	99.9250701460726
		934.963718772609	0.00902905797892654	934.963718772609	99.9251278332696
		935	0.00902929974289307	935	99.9251445107274
		935.088081468042	0.00902999968142525	935.088081468042	99.925184705539
		935.212477251684	0.0090312607568502	935.212477251684	99.9252407642197
		935.336906136742	0.00903284132748054	935.336906136742	99.9252960105917
		935.46136813643	0.00903474155273351	935.46136813643	99.9253504458749
		935.58586326397	0.00903696162919651	935.58586326397	99.92540407123
		935.710391532589	0.00903950179066578	935.710391532589	99.9254568877582
		935.834952955522	0.00904236230819363	935.834952955522	99.9255088965012
		935.959547546012	0.00904554349014342	935.959547546012	99.925560098441
		936	0.00904664514862352	936	99.925576546075
		936.084175317308	0.00904904568225264	936.084175317308	99.9256104945007
		936.208836282667	0.00905286926770342	936.208836282667	99.9256600855436
		936.333530455352	0.00905701466720157	936.333530455352	99.9257088723736
		936.458257848633	0.00906148233906323	936.458257848633	99.9257568557353
		936.583018475787	0.00906627277930983	936.583018475787	99.9258040363134
		936.707812350101	0.009071386521771	936.707812350101	99.9258504147333
		936.832639484864	0.00907682413819522	936.832639484864	99.925895991561
		936.957499893377	0.00908258623836924	936.957499893377	99.9259407673023
		937	0.00908462131612691	937	99.9259558227685
		937.082393588944	0.009088673470245	937.082393588944	99.9259847424035
		937.207320584879	0.0090950865200753	937.207320584879	99.9260279172512
		937.332280894502	0.0091018113173334	937.332280894502	99.9260700384776
		937.45727453114	0.00910886064699894	937.45727453114	99.9261113168337
		937.582301508127	0.00911623783916994	937.582301508127	99.9261517962562
		937.707361838806	0.00912394373219996	937.707361838806	99.9261914768859
		937.832455536523	0.00913197920348585	937.832455536523	99.9262303588034
		937.957582614636	0.00914034516965269	937.957582614636	99.9262684420287
		938	0.00914325583813832	938	99.926281168492
		938.082743086506	0.00914904258674744	938.082743086506	99.9263057265209
		938.207936965504	0.0091580724504412	938.207936965504	99.9263422121785
		938.333164265006	0.00916743579623928	938.333164265006	99.9263778988386
		938.458424998398	0.00917713369970172	938.458424998398	99.9264127862775
		938.58371917907	0.00918716727667055	938.58371917907	99.9264468742097
		938.70904682042	0.00919753768350783	938.70904682042	99.9264801622881
		938.834407935855	0.00920824611734149	938.834407935855	99.9265126501035
		938.959802538787	0.00921929381632076	938.959802538787	99.9265443371849
		939	0.00922290673070826	939	99.9265543237124
		939.085230642636	0.00923068205988014	939.085230642636	99.9265752229986
		939.21069226083	0.0092424121690137	939.21069226083	99.9266053069483
		939.336187406802	0.0092544855065569	939.336187406802	99.9266345883747
		939.461716093994	0.00926690347748017	939.461716093994	99.9266630665553
		939.587278335855	0.00927966752918978	939.587278335855	99.926690740704
		939.712874145841	0.00929277915183966	939.712874145841	99.9267176099709
		939.838503537414	0.00930623987865243	939.838503537414	99.9267436734419
		939.964166524046	0.00932005128625053	939.964166524046	99.9267689301382
		940	0.0093240534750476	940	99.9267759830418
		940.089863119213	0.00933421499499656	940.089863119213	99.9267933790166
		940.215593336401	0.00934873266934476	940.215593336401	99.9268170189679
		940.3413571891	0.00936360601820159	940.3413571891	99.9268398488181
		940.467154690811	0.00937883679529755	940.467154690811	99.9268618673265
		940.59298585504	0.00939442679956852	940.59298585504	99.9268830731865
		940.718850695299	0.00941037787554808	940.718850695299	99.9269034650244
		940.844749225111	0.00942669191377076	940.844749225111	99.9269230413995
		940.970681458003	0.00944337085118505	940.970681458003	99.9269418008032
		941	0.00944730583434438	941	99.9269460501131
		941.096647407511	0.00946041667157867	941.096647407511	99.9269597416589
		941.222647087176	0.00947783140601444	941.222647087176	99.9269768623211
		941.348680510549	0.00949561713327653	941.348680510549	99.9269931610759
		941.474747691187	0.00951377598032943	941.474747691187	99.927008636139
		941.600848642654	0.0095323101227876	941.600848642654	99.9270232856567
		941.726983378522	0.00955122178539698	941.726983378522	99.9270371077042
		941.853151912369	0.00957051324252894	941.853151912369	99.9270501002858
		941.979354257782	0.00959018681868488	941.979354257782	99.9270622613342
		942	0.00959344128904496	942	99.9270641712039
		942.105590428355	0.00961024488901497	942.105590428355	99.9270735887095
		942.231860437687	0.00963068987984734	942.231860437687	99.9270840801993
		942.358164299387	0.00965152426923123	942.358164299387	99.9270937335175
		942.484502027071	0.0096727505874923	942.484502027071	99.9271025463042
		942.61087363436	0.0096943714178012	942.61087363436	99.9271105161247
		942.737279134885	0.00971638939675445	942.737279134885	99.927117640469
		942.863718542282	0.00973880721497007	942.863718542282	99.9271239167508
		943	0.00976341400545488	943	99.9271297273853
		943.116699132282	0.00978485340543091	943.116699132282	99.9271339143994
		943.243240342196	0.00980848743456279	943.243240342196	99.927137630208
		943.369815513604	0.00983253261801752	943.369815513604	99.9271404868365
		943.496424660182	0.00985699192592404	943.496424660182	99.9271424813086
		943.623067795609	0.0098818683862945	943.623067795609	99.9271436105673
		943.749744933575	0.00990716508571831	943.749744933575	99.927143871475
		943.876456087776	0.00993288517007221	943.876456087776	99.9271432608119
		944	0.00995836625398832	944	99.9271418235871
		944.129980499702	0.00998560837787631	944.129980499702	99.9271394114804
		944.256793784855	0.0100126180961189	944.256793784855	99.9271361659557
		944.383641141101	0.0100400643904056	944.383641141101	99.9271320351461
		944.510522582171	0.0100679507142418	944.510522582171	99.9271270154099
		944.637438121805	0.0100962805850111	944.637438121805	99.9271211030182
		944.764387773752	0.0101250575847985	944.764387773752	99.9271142941544
		944.891371551766	0.0101542853612314	944.891371551766	99.9271065849127
		945	0.0101796424884894	945	99.9270992743597
		945.018389469609	0.0101839676283375	945.018389469609	99.9270979712975
		945.145441541051	0.0102141081674217	945.145441541051	99.9270884492222
		945.272527779869	0.0102447108279606	945.272527779869	99.9270780145082
		945.399648199848	0.0102757795285159	945.399648199848	99.9270666628842
		945.52680281478	0.0103073182576665	945.52680281478	99.9270543899845
		945.653991638463	0.010339331074961	945.653991638463	99.9270411913486
		945.781214684705	0.010371822111888	945.781214684705	99.9270270624196
		945.90847196732	0.0104047955728685	945.90847196732	99.9270119985431
		946	0.0104288063552235	946	99.9270005860476
		946.035763500129	0.0104382557362673	946.035763500129	99.9269959949664
		946.163089296962	0.0104722069554257	946.163089296962	99.9269790468371
		946.290449371655	0.0105066536597159	946.290449371655	99.9269611492016
		946.417843738052	0.0105416003556158	946.417843738052	99.9269422970046
		946.545272410004	0.0105770516278069	946.545272410004	99.926922485087
		946.672735401371	0.0106130121402938	946.672735401371	99.9269017081852
		946.800232726019	0.0106494866375478	946.800232726019	99.9268799609296
		946.927764397821	0.0106864799456721	946.927764397821	99.9268572378433
		947	0.0107076609646	947	99.9268439350194
		947.055330430659	0.0107239969735917	947.055330430659	99.9268335333408
		947.182930838422	0.0107620427142678	947.182930838422	99.9268088417262
		947.310565635005	0.010800622245936	947.310565635005	99.9267831571923
		947.438234834314	0.0108397407333705	947.438234834314	99.926756473819
		947.565938450258	0.0108794034291724	947.565938450258	99.9267287855718
		947.693676496757	0.0109196156750871	947.693676496757	99.9267000862999
		947.821448987736	0.0109603829033446	947.821448987736	99.9266703697355
		947.949255937131	0.0110017106380296	947.949255937131	99.9266396294914
		948	0.0110182728324475	948	99.9266271415082
		948.077097358881	0.0110436044964792	948.077097358881	99.9266078590599
		948.204973266937	0.011086070190707	948.204973266937	99.9265750518109
		948.332883675253	0.0111291135288584	948.332883675253	99.9265412009903
		948.460828597795	0.0111727404166933	948.460828597795	99.9265062997184
		948.588808048533	0.0112169568591006	948.588808048533	99.9264703409882
		948.716822041446	0.0112617689616412	948.716822041446	99.9264333176631
		948.844870590522	0.011307182932125	948.844870590522	99.9263952224758
		948.972953709753	0.0113532050822166	948.972953709753	99.9263560480262
		949	0.011362999983021	949	99.9263476385301
		949.101071413142	0.0113998418290765	949.101071413142	99.9263157867793
		949.229223714698	0.0114470996970335	949.229223714698	99.9262744310633
		949.357410628437	0.011494968277123	949.357410628437	99.9262316861826
		949.485632168384	0.0115434699069923	949.485632168384	99.9261878169035
		949.61388834857	0.0115926122935679	949.61388834857	99.926142829865
		949.742179183036	0.0116424023977132	949.742179183036	99.926096716831
		949.870504685828	0.0116928472961279	949.870504685828	99.9260494694185
		950	0.0117444090500247	950	99.9260006460999
		950.127259752616	0.0117957303730776	950.127259752616	99.9259515371796
		950.255689344745	0.0118481833013286	950.255689344745	99.9259008348344
		950.384153661464	0.0119013205272405	950.384153661464	99.9258489630682
		950.512652716859	0.0119551497357107	950.512652716859	99.9257959127312
		950.641186525022	0.0120096787393591	950.641186525022	99.9257416745134
		950.769755100054	0.0120649154806521	950.769755100054	99.9256862389418
		950.898358456061	0.0121208680340713	950.898358456061	99.9256295963785
		951.026996607161	0.0121775446083246	951.026996607161	99.9255717370173
		951.155669567476	0.0122349535486052	951.155669567476	99.9255126508818
		951.284377351137	0.0122931033388939	951.284377351137	99.9254523278224
		951.413119972283	0.0123520026043108	951.413119972283	99.9253907575138
		951.54189744506	0.0124116601135141	951.54189744506	99.9253279294524
		951.670709783621	0.0124720847811487	951.670709783621	99.9252638329526
